id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
244,1,Provider 1,Site0014,,0.149,2006-10-03T00:00:00Z,2006-10-03T00:00:00.149928354Z,2006-10-03T00:00:00Z,7692.0,,A splice failure on F_0000018 out of Site0014 caused the circuit breaker to trip.,PoW,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::OH Connector,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.3449554,-6.7284393,"-6.8291015625,-6.971585750579834","-6.8291016,-6.9715858,7.316818,7.734898,-7.5177503,-7.452986,-6.223936,6.605008","6.3449554443359375,-6.7284393310546875",0.0,1.0
245,1,Provider 1,Site0010,,0.183,2005-12-18T00:00:00Z,2005-12-18T00:00:00.183179281Z,2005-12-18T00:00:00Z,7692.0,,Cable fault at Loc. 271 tripped a fault interrupter at Loc.260. F_0000023 out of Site0010 Substation.,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.734183,12.434672,"-6.772186756134033,-6.8982415199279785","-6.7721868,-6.8982415,7.2547565,7.6728363,-7.475966,-7.389349,-6.1828413,6.557892","4.734182834625244,12.434672355651855",9.0,1.0
246,1,Provider 1,Site0010,,0.183,2006-08-20T00:00:00Z,2006-08-20T00:00:00.183203134Z,2006-08-20T00:00:00Z,7692.0,,A cable fault in the Substation tripped a Vac Pac Switch. This event is related to the earlier fault that occurred at Substation2,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.953804,12.313226,"-6.774049758911133,-6.9018168449401855","-6.7740498,-6.901817,7.249823,7.683954,-7.4755964,-7.3825674,-6.1812806,6.562703","4.953804016113281,12.313225746154785",9.0,1.0
247,1,Provider 1,Site0010,,0.233,2006-08-20T00:00:00Z,2006-08-20T00:00:00.233203137Z,2006-08-20T00:00:00Z,7692.0,,A cable fault on primary cable feeding Substation2 from F_0000023 tripped a Vac Pac Switch. This event is related to the other two events from Site0010 this same day.,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.2230206,15.455923,"-6.69190788269043,-6.809314727783203","-6.691908,-6.8093147,7.1415358,7.5921946,-7.373359,-7.2913494,-6.0929995,6.4746933","6.223020553588867,15.455923080444336",9.0,1.0
248,1,Provider 1,Site0014,,0.166,2007-04-25T23:59:59.950015Z,2007-04-26T00:00:00.116607736Z,2007-04-25T23:59:59.950015Z,31250.0,,A fault at a customer switchgear caused a severe voltage sag at the substation bus at Site0014. The fault was cleared by the customer's switchgear.,PoW,Events::System Event/Condition::Sag/r/nEquipment::Switch::Nonspecific Switch/r/nEquipment::Substation::Nonspecific Substation/r/nEvents::External::Customer Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.23913181,12.470675,"-6.760810375213623,-6.943272113800049","-6.7608104,-6.943272,7.2671356,7.664743,-7.4810495,-7.422714,-6.2249627,6.577849","0.23913180828094482,12.470675468444824",11.0,0.9999900699404517
249,1,Provider 1,Site0006,,0.116,2006-06-29T00:00:00Z,2006-06-29T00:00:00.116536464Z,2006-06-29T00:00:00Z,7692.0,,"Tree/Vegetation, Wire OH, Involved.",PoW,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.557459,-15.72156,"-6.875819206237793,-7.01257848739624","-6.875819,-7.0125785,7.3374677,7.75883,-7.5547085,-7.4965277,-6.267471,6.652213","-10.557458877563477,-15.721559524536133",4.0,0.9999972799539051
250,1,Provider 1,Site0012,,0.183,2006-06-21T00:00:00Z,2006-06-21T00:00:00.183268238Z,2006-06-21T00:00:00Z,15385.0,,"Equipment, Pole OH, Down.",PoW,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.7655319,15.91105,"-6.7439494132995605,-6.943722248077393","-6.7439494,-6.9437222,7.2429132,7.642613,-7.462591,-7.4026847,-6.2100167,6.5681796","1.7655318975448608,15.911049842834473",3.0,0.9999998167701024
251,1,Provider 1,Site0006,,0.116,2006-01-24T00:00:00Z,2006-01-24T00:00:00.116566810Z,2006-01-24T00:00:00Z,7692.0,,"Undeterminde, Possible High Winds.",PoW,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.625662,-15.710411,"-6.8760085105896,-7.0135979652404785","-6.8760085,-7.013598,7.339295,7.7590613,-7.556061,-7.495949,-6.267763,6.653931","-10.625661849975586,-15.710411071777344",4.0,0.9999929156163148
252,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",2.1743243,15.649248,"-6.747905731201172,-6.944982528686523","-6.7479057,-6.9449825,7.242583,7.6428204,-7.463952,-7.4029894,-6.210175,6.5670204","2.1743242740631104,15.649248123168945",3.0,0.9999999990120463
253,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.9681661,15.3929615,"-6.747694969177246,-6.945459842681885","-6.747695,-6.94546,7.2453313,7.64426,-7.4656353,-7.4025183,-6.209722,6.5688925","1.9681661128997803,15.392961502075195",3.0,0.9999999211298971
254,1,Provider 1,Site0006,,0.099,2005-08-20T00:00:00Z,2005-08-20T00:00:00.099895802Z,2005-08-20T00:00:00Z,7692.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-12.638129,-14.8413925,"-6.8745198249816895,-7.016568660736084","-6.87452,-7.0165687,7.341249,7.792598,-7.5702505,-7.529769,-6.2688828,6.651146","-12.638129234313965,-14.841392517089844",7.0,0.9996531930982521
255,1,Provider 1,Site0006,,0.083,2005-09-05T00:00:00Z,2005-09-05T00:00:00.083203129Z,2005-09-05T00:00:00Z,7692.0,,"Equipment, Cable UG, Damaged.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-14.063491,-13.80075,"-6.884487152099609,-7.033422470092773","-6.884487,-7.0334225,7.35327,7.792554,-7.599167,-7.5541263,-6.287672,6.6622825","-14.063490867614746,-13.800749778747559",7.0,0.9999999999982525
256,1,Provider 1,Site0012,,0.183,2005-03-22T00:00:00Z,2005-03-22T00:00:00.183268238Z,2005-03-22T00:00:00Z,15385.0,,"Fuse blown due to transformer failure; Unknown cause; Equipment, Transformer UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",1.633815,14.788179,"-6.748194694519043,-6.94689416885376","-6.7481947,-6.946894,7.2481084,7.646735,-7.467194,-7.4059725,-6.2119274,6.5723233","1.633815050125122,14.788179397583008",3.0,0.9998792127284831
257,1,Provider 1,Site0006,,0.116,2005-09-30T00:00:00Z,2005-09-30T00:00:00.116551637Z,2005-09-30T00:00:00Z,7692.0,,"Fuse blown due to cable failure; Equipment, Cable UG, Dig-in.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-11.020935,-15.911901,"-6.875977993011475,-7.013837814331055","-6.875978,-7.013838,7.339821,7.761407,-7.557518,-7.496583,-6.2689395,6.6546717","-11.02093505859375,-15.911901473999023",4.0,0.991652859403682
258,1,Provider 1,Site0006,,0.083,2005-06-14T00:00:00Z,2005-06-14T00:00:00.083213962Z,2005-06-14T00:00:00Z,7692.0,,"Motor Vehicle, Pole OH, Down.",PoW,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-14.047544,-13.816191,"-6.884880065917969,-7.032708644866943","-6.88488,-7.0327086,7.353411,7.793014,-7.599452,-7.5540657,-6.2873344,6.662034","-14.0475435256958,-13.816190719604492",7.0,0.9999999999975864
259,1,Provider 1,Site0006,,0.099,2006-05-06T00:00:00Z,2006-05-06T00:00:00.099908816Z,2006-05-06T00:00:00Z,7692.0,,"Equipment, Device UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-12.605478,-15.117802,"-6.8742570877075195,-7.015758037567139","-6.874257,-7.015758,7.339275,7.7932653,-7.5689387,-7.528654,-6.267559,6.6499033","-12.605478286743164,-15.117801666259766",7.0,0.9980141177298144
260,1,Provider 1,Site0005,,0.149,2006-02-27T00:00:00Z,2006-02-27T00:00:00.149850286Z,2006-02-27T00:00:00Z,7692.0,,"Tree/Vegetation, XFMR OH, Damaged.",PoW,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.8931537,-8.153802,"-6.829770565032959,-6.973498344421387","-6.8297706,-6.9734983,7.3186584,7.733187,-7.519733,-7.456045,-6.22676,6.6070724","4.893153667449951,-8.153801918029785",0.0,0.9999981652520136
