id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
472,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-15T14:32:00Z,2019-12-15T14:34:59.900Z,2019-12-15T14:33:00Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.111989096,1.0780548,"-0.1119890958070755,1.0780547857284546","[-0.1119891   1.0780548   1.191828   -0.6604769   0.37358278 -0.45797953
  1.1590853  -0.37037802]"
473,1,Provider 2,arenas-pr-10006,,179.0,2020-02-19T03:57:59Z,2020-02-19T04:00:58Z,2020-02-19T03:58:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.02954705,1.1643119,"0.02954705059528351,1.1643118858337402","[ 0.02954705  1.1643119   0.8500812  -0.6358794   0.25933784 -0.2543518
  1.0856922  -0.6614443 ]"
474,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2019-11-06T19:04:50.900Z,2019-11-06T19:07:50.700Z,2019-11-06T19:05:50.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.09485336,1.2442503,"0.09485335648059845,1.2442502975463867","[ 0.09485336  1.2442503   0.7300179  -0.6667808   0.32616314 -0.17519999
  0.97953224 -0.7638687 ]"
475,1,Provider 2,arenas-pr-10006,,179.0,2020-02-22T16:24:32Z,2020-02-22T16:27:31Z,2020-02-22T16:25:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.029602021,1.1640296,"0.029602020978927612,1.164029598236084","[ 0.02960202  1.1640296   0.849331   -0.63503146  0.25837752 -0.25407547
  1.0861707  -0.6617589 ]"
476,1,Provider 2,arenas-pr-10006,,179.0,2020-01-16T19:48:48Z,2020-01-16T19:51:47Z,2020-01-16T19:49:48Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.03033477,1.164684,"0.030334770679473877,1.1646840572357178","[ 0.03033477  1.164684    0.8461273  -0.63568604  0.25720882 -0.2529376
  1.0848829  -0.6647128 ]"
477,1,Provider 2,arenas-pr-10006,,179.0,2020-01-03T04:06:42Z,2020-01-03T04:09:41Z,2020-01-03T04:07:42Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.029735252,1.1645324,"0.029735252261161804,1.1645324230194092","[ 0.02973525  1.1645324   0.84991324 -0.635519    0.25936764 -0.25419292
  1.085915   -0.6614923 ]"
478,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-11-06T02:55:39.500Z,2019-11-06T02:58:39.400Z,2019-11-06T02:56:39.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.03531459,1.2154187,"0.035314589738845825,1.2154186964035034","[ 0.03531459  1.2154187   0.7649102  -0.6748632   0.29197863 -0.24107558
  1.0104352  -0.7448517 ]"
479,1,Provider 2,arenas-pr-10006,,179.0,2020-02-05T22:28:16Z,2020-02-05T22:31:15Z,2020-02-05T22:29:16Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.030235186,1.1350323,"-0.030235186219215393,1.135032296180725","[-0.03023519  1.1350323   0.8846297  -0.6439235   0.22445834 -0.32010755
  1.1166062  -0.64275086]"
480,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T06:28:59Z,2019-12-26T06:31:58Z,2019-12-26T06:29:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.029487684,1.1361383,"-0.02948768436908722,1.1361383199691772","[-0.02948768  1.1361383   0.8845539  -0.64288867  0.22538914 -0.31959936
  1.1172209  -0.64258444]"
481,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T13:53:29Z,2019-12-13T13:56:28Z,2019-12-13T13:54:29Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.030075684,1.135111,"-0.030075684189796448,1.1351109743118286","[-0.03007568  1.135111    0.8838103  -0.643854    0.22395416 -0.31983814
  1.1165081  -0.64343226]"
482,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-08T22:59:51Z,2020-03-08T23:02:50.900Z,2020-03-08T23:00:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.11240153,1.0779562,"-0.11240153014659882,1.077956199645996","[-0.11240153  1.0779562   1.1929382  -0.6610987   0.37497467 -0.45849302
  1.1582968  -0.36941826]"
483,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-17T02:06:48.500Z,2019-12-17T02:09:48.400Z,2019-12-17T02:07:48.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.0164617,1.1783556,"-0.016461700201034546,1.1783555746078491","[-0.0164617   1.1783556   0.78582954 -0.67513883  0.2580643  -0.29743853
  1.0221311  -0.72210765]"
484,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-17T16:42:58Z,2019-12-17T16:45:57.900Z,2019-12-17T16:43:58Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.15380667,1.0555737,"-0.153806671500206,1.0555737018585205","[-0.15380667  1.0555737   1.2055376  -0.6666564   0.34361082 -0.49585137
  1.1783195  -0.3685575 ]"
485,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T05:45:30Z,2019-12-26T05:48:29Z,2019-12-26T05:46:30Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.08078165,1.0999368,"-0.08078165352344513,1.099936842918396","[-0.08078165  1.0999368   0.9056225  -0.64370525  0.19278513 -0.37558135
  1.1283854  -0.62000847]"
486,1,Provider 2,arenas-pr-10006,,179.0,2019-11-12T15:55:25Z,2019-11-12T15:58:24Z,2019-11-12T15:56:25Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.08102615,1.0999085,"-0.08102615177631378,1.099908471107483","[-0.08102615  1.0999085   0.9055916  -0.6455363   0.19304322 -0.37584642
  1.1271261  -0.6206775 ]"
487,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-28T18:52:49Z,2020-03-28T18:55:48.900Z,2020-03-28T18:53:49Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1536672,1.0563,"-0.15366719663143158,1.0563000440597534","[-0.1536672   1.0563      1.2070278  -0.66668546  0.34571424 -0.49606296
  1.1782371  -0.3672985 ]"
488,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-04T15:12:59.900Z,2019-11-04T15:15:59.800Z,2019-11-04T15:13:59.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.013007149,1.1966559,"0.01300714910030365,1.1966558694839478","[ 0.01300715  1.1966559   0.7619349  -0.66206527  0.29442593 -0.27090618
  0.9801363  -0.7181716 ]"
489,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-17T10:15:29Z,2019-12-17T10:18:28.900Z,2019-12-17T10:16:29Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.1368144,1.0755112,"-0.1368144005537033,1.0755112171173096","[-0.1368144   1.0755112   1.207126   -0.6650857   0.3696828  -0.49559608
  1.1618133  -0.35676867]"
490,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-22T22:56:37Z,2019-12-22T22:59:36.900Z,2019-12-22T22:57:37Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.13578786,1.077346,"-0.13578785955905914,1.0773459672927856","[-0.13578786  1.077346    1.207499   -0.6647792   0.37202924 -0.49496445
  1.1618508  -0.35655975]"
491,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2020-03-13T16:20:41.900Z,2020-03-13T16:23:41.700Z,2020-03-13T16:21:41.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.012977645,1.1966181,"0.012977644801139832,1.1966180801391602","[ 0.01297764  1.1966181   0.7619499  -0.66203415  0.2943397  -0.2709396
  0.9802122  -0.7181612 ]"
492,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,113.0,2019-12-02T23:58:06.900Z,2019-12-02T23:59:59.900Z,2019-12-02T23:59:06.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.0049501657,1.1719347,"-0.004950165748596191,1.171934723854065","[-0.00495017  1.1719347   0.76444614 -0.64792395  0.23983467 -0.29157838
  1.0166972  -0.715742  ]"
493,1,Provider 2,arenas-pr-10006,,179.0,2020-02-09T17:29:56Z,2020-02-09T17:32:55Z,2020-02-09T17:30:56Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.024836108,1.1459347,"-0.024836108088493347,1.1459347009658813","[-0.02483611  1.1459347   0.88812125 -0.6443999   0.23829925 -0.32281485
  1.1099955  -0.63670015]"
494,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-22T00:22:27.700Z,2019-12-22T00:25:27.600Z,2019-12-22T00:23:27.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.046749935,1.2246842,"0.04674993455410004,1.224684238433838","[ 0.04674993  1.2246842   0.75474715 -0.66731286  0.30947223 -0.23183495
  0.9907751  -0.7412666 ]"
495,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-01-02T10:52:20.500Z,2020-01-02T10:55:20.400Z,2020-01-02T10:53:20.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.046808586,1.2247585,"0.04680858552455902,1.224758505821228","[ 0.04680859  1.2247585   0.75475466 -0.66733646  0.30966955 -0.2317487
  0.99066854 -0.7412578 ]"
496,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2020-03-21T13:37:11Z,2020-03-21T13:40:11Z,2020-03-21T13:38:11Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.109162405,1.084885,"-0.10916240513324738,1.0848850011825562","[-0.10916241  1.084885    1.1963454  -0.65951335  0.38353312 -0.46257636
  1.1539196  -0.36239028]"
497,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T06:53:50Z,2019-12-26T06:56:49Z,2019-12-26T06:54:50Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.02428341,1.146759,"-0.024283409118652344,1.146759033203125","[-0.02428341  1.146759    0.88806033 -0.64351296  0.23889785 -0.322418
  1.1106337  -0.63659334]"
498,1,Provider 2,arenas-pr-10006,,179.0,2020-01-13T18:23:51Z,2020-01-13T18:26:50Z,2020-01-13T18:24:51Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.030103669,1.1352209,"-0.030103668570518494,1.1352208852767944","[-0.03010367  1.1352209   0.88453007 -0.6441455   0.22455038 -0.3199657
  1.1165149  -0.64299595]"
499,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-01T12:02:10.700Z,2020-03-01T12:05:10.600Z,2020-03-01T12:03:10.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.035367623,1.2153453,"0.03536762297153473,1.2153452634811401","[ 0.03536762  1.2153453   0.7646383  -0.6747862   0.29204702 -0.24076208
  1.0101093  -0.7449838 ]"
500,1,Provider 2,arenas-pr-10006,,179.0,2019-11-04T15:12:59Z,2019-11-04T15:15:58Z,2019-11-04T15:13:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.029859915,1.1356928,"-0.029859915375709534,1.135692834854126","[-0.02985992  1.1356928   0.8843546  -0.6444304   0.2249533  -0.31982103
  1.1162677  -0.64330626]"
501,1,Provider 2,arenas-pr-10006,,179.0,2020-02-24T12:58:25Z,2020-02-24T13:01:24Z,2020-02-24T12:59:25Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.03008613,1.1350219,"-0.030086129903793335,1.1350219249725342","[-0.03008613  1.1350219   0.88458216 -0.6431533   0.22421175 -0.3198935
  1.1172216  -0.6425762 ]"
502,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2019-12-26T06:29:00Z,2019-12-26T06:32:00Z,2019-12-26T06:30:00Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.11200787,1.0786598,"-0.11200787127017975,1.0786597728729248","[-0.11200787  1.0786598   1.1924841  -0.6602309   0.374683   -0.45820424
  1.159274   -0.36981943]"
503,1,Provider 2,arenas-pr-10006,,179.0,2020-03-30T03:33:44Z,2020-03-30T03:36:43Z,2020-03-30T03:34:44Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.034027323,1.1743345,"0.03402732312679291,1.1743345260620117","[ 0.03402732  1.1743345   0.85366917 -0.6363176   0.27235568 -0.258092
  1.0789135  -0.65495837]"
504,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-26T06:51:54.700Z,2019-12-26T06:54:54.600Z,2019-12-26T06:52:54.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.10573135,1.2532487,"0.10573135316371918,1.253248691558838","[ 0.10573135  1.2532487   0.71999586 -0.6590303   0.34373796 -0.1668807
  0.95945454 -0.75963974]"
505,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2020-02-29T19:00:10.900Z,2020-02-29T19:03:10.700Z,2020-02-29T19:01:10.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.10566394,1.2531575,"0.10566394031047821,1.2531574964523315","[ 0.10566394  1.2531575   0.72000456 -0.65898025  0.3435148  -0.16697639
  0.95960116 -0.75962996]"
506,1,Provider 2,arenas-pr-10006,,179.0,2020-03-13T16:20:41Z,2020-03-13T16:23:40Z,2020-03-13T16:21:41Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.03411442,1.1744977,"0.03411442041397095,1.1744977235794067","[ 0.03411442  1.1744977   0.8536161  -0.63650954  0.27256167 -0.25805897
  1.078705   -0.655057  ]"
507,1,Provider 2,arenas-pr-10006,,179.0,2019-12-02T07:19:02Z,2019-12-02T07:22:01Z,2019-12-02T07:20:02Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.03464599,1.1751941,"0.034645989537239075,1.1751941442489624","[ 0.03464599  1.1751941   0.85325074 -0.63598514  0.27293324 -0.2577022
  1.0789354  -0.655227  ]"
508,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-21T17:38:21.900Z,2019-12-21T17:41:21.800Z,2019-12-21T17:39:21.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.046662137,1.2247088,"0.046662136912345886,1.2247087955474854","[ 0.04666214  1.2247088   0.75447106 -0.6670617   0.3095044  -0.23225355
  0.99027133 -0.740994  ]"
509,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,180.0,2019-12-26T06:53:51Z,2019-12-26T06:56:51Z,2019-12-26T06:54:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.10626654,1.090301,"-0.10626654326915741,1.0903010368347168","[-0.10626654  1.090301    1.195945   -0.66160965  0.38985997 -0.46120992
  1.1512799  -0.36368954]"
510,1,Provider 2,arenas-pr-10006,,179.0,2020-01-09T14:42:28Z,2020-01-09T14:45:27Z,2020-01-09T14:43:28Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.025492638,1.1450137,"-0.02549263834953308,1.145013689994812","[-0.02549264  1.1450137   0.88771546 -0.6448488   0.23701876 -0.32369003
  1.1094015  -0.63676494]"
511,1,Provider 2,arenas-pr-10006,,179.0,2020-03-21T13:37:10Z,2020-03-21T13:40:09Z,2020-03-21T13:38:10Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.024418876,1.146952,"-0.024418875575065613,1.1469520330429077","[-0.02441888  1.146952    0.8882563  -0.6445594   0.23960337 -0.32310602
  1.1093851  -0.63638663]"
512,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.6,2019-12-13T12:38:21.400Z,2019-12-13T12:41:21Z,2019-12-13T12:39:21.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.04664378,1.2246913,"0.046643778681755066,1.2246912717819214","[ 0.04664378  1.2246913   0.75447905 -0.66705036  0.3094355  -0.23229232
  0.99032545 -0.740991  ]"
513,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-26T06:51:54.500Z,2019-12-26T06:54:54.400Z,2019-12-26T06:52:54.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.061387464,1.2319802,"0.06138746440410614,1.2319802045822144","[ 0.06138746  1.2319802   0.7396363  -0.6579236   0.3296207  -0.21808472
  0.9636489  -0.7371434 ]"
514,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2020-03-24T08:23:32.500Z,2020-03-24T08:26:32.500Z,2020-03-24T08:24:32.500Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.061385438,1.2320843,"0.06138543784618378,1.2320842742919922","[ 0.06138544  1.2320843   0.73977005 -0.65792656  0.32952726 -0.21825555
  0.9639164  -0.73710656]"
515,1,Provider 2,arenas-pr-10006,,179.0,2020-02-24T14:16:17Z,2020-02-24T14:19:16Z,2020-02-24T14:17:17Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.016553804,1.1554399,"-0.016553804278373718,1.155439853668213","[-0.0165538   1.1554399   0.8883649  -0.64262855  0.2535791  -0.32507792
  1.0969396  -0.62745124]"
516,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-06T00:19:08.500Z,2019-12-06T00:22:08.400Z,2019-12-06T00:20:08.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.061424002,1.2320597,"0.061424002051353455,1.2320597171783447","[ 0.061424    1.2320597   0.7397034  -0.657928    0.32970363 -0.21809062
  0.96370554 -0.7371156 ]"
517,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2020-03-17T10:04:04Z,2020-03-17T10:07:04Z,2020-03-17T10:05:04Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.09859495,1.0987282,"-0.09859494864940643,1.0987281799316406","[-0.09859495  1.0987282   1.1971184  -0.6601337   0.40491626 -0.4634973
  1.1384062  -0.35387933]"
518,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2019-12-13T18:06:01Z,2019-12-13T18:09:01Z,2019-12-13T18:07:01Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.11175494,1.0790236,"-0.11175493896007538,1.0790235996246338","[-0.11175494  1.0790236   1.1922512  -0.66075194  0.3751551  -0.458047
  1.158604   -0.37011936]"
519,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-26T06:29:00.900Z,2019-12-26T06:32:00.800Z,2019-12-26T06:30:00.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.035355672,1.2155203,"0.03535567224025726,1.2155202627182007","[ 0.03535567  1.2155203   0.7646439  -0.6746589   0.29216883 -0.2407772
  1.0101376  -0.74496585]"
520,1,Provider 2,arenas-pr-10006,,179.0,2020-02-03T20:00:42Z,2020-02-03T20:03:41Z,2020-02-03T20:01:42Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.030138656,1.1353065,"-0.030138656497001648,1.135306477546692","[-0.03013866  1.1353065   0.88458943 -0.6436726   0.22447705 -0.32001737
  1.116872   -0.6428193 ]"
521,1,Provider 2,arenas-pr-10006,,179.0,2019-12-17T02:46:29Z,2019-12-17T02:49:28Z,2019-12-17T02:47:29Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.029643878,1.136082,"-0.02964387834072113,1.1360820531845093","[-0.02964388  1.136082    0.8844776  -0.6432488   0.22514865 -0.31969061
  1.1170733  -0.6428516 ]"
522,1,Provider 2,arenas-pr-10006,,179.0,2020-01-09T15:46:32Z,2020-01-09T15:49:31Z,2020-01-09T15:47:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.030416414,1.135053,"-0.030416414141654968,1.135053038597107","[-0.03041641  1.135053    0.88453305 -0.6447698   0.22435868 -0.32023647
  1.1161252  -0.64322615]"
523,1,Provider 2,arenas-pr-10006,,179.0,2019-11-11T04:57:14Z,2019-11-11T05:00:13Z,2019-11-11T04:58:14Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.029967606,1.1648642,"0.02996760606765747,1.164864182472229","[ 0.02996761  1.1648642   0.84853756 -0.63471925  0.25866026 -0.25375447
  1.0861748  -0.6624445 ]"
524,1,Provider 2,arenas-pr-10006,,179.0,2020-01-10T14:06:59Z,2020-01-10T14:09:58Z,2020-01-10T14:07:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.029041946,1.1638721,"0.029041945934295654,1.1638721227645874","[ 0.02904195  1.1638721   0.8500031  -0.6361302   0.2587974  -0.25470406
  1.0856193  -0.6616114 ]"
525,1,Provider 2,arenas-pr-10006,,179.0,2020-03-04T15:24:58Z,2020-03-04T15:27:57Z,2020-03-04T15:25:58Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.029043183,1.1639047,"0.029043182730674744,1.1639046669006348","[ 0.02904318  1.1639047   0.85019875 -0.63608456  0.25900114 -0.2547209
  1.085651   -0.6614274 ]"
526,1,Provider 2,arenas-pr-10006,,179.0,2020-03-07T17:17:50Z,2020-03-07T17:20:49Z,2020-03-07T17:18:50Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.028915927,1.1634468,"0.028915926814079285,1.1634467840194702","[ 0.02891593  1.1634468   0.8500818  -0.6352576   0.25828233 -0.25472116
  1.0862432  -0.6611763 ]"
527,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-13T18:17:20.500Z,2019-12-13T18:20:20.400Z,2019-12-13T18:18:20.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.09451224,1.2440156,"0.09451223909854889,1.2440155744552612","[ 0.09451224  1.2440156   0.7301277  -0.6667812   0.3262728  -0.17545214
  0.97929454 -0.7636554 ]"
528,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.6,2020-03-17T19:33:11.400Z,2020-03-17T19:36:11Z,2020-03-17T19:34:11.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.046775624,1.2246286,"0.04677562415599823,1.2246285676956177","[ 0.04677562  1.2246286   0.7544056  -0.6671647   0.30956972 -0.23199254
  0.9901469  -0.74109185]"
529,1,Provider 2,arenas-pr-10006,,179.0,2020-03-28T18:52:48Z,2020-03-28T18:55:47Z,2020-03-28T18:53:48Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.02457951,1.1464077,"-0.02457951009273529,1.1464077234268188","[-0.02457951  1.1464077   0.8881862  -0.6447457   0.2391651  -0.3230537
  1.1092224  -0.6364366 ]"
530,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-26T06:53:50.500Z,2019-12-26T06:56:50.400Z,2019-12-26T06:54:50.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.04678534,1.2246501,"0.04678533971309662,1.2246501445770264","[ 0.04678534  1.2246501   0.75442386 -0.6671628   0.3095891  -0.23199823
  0.9901649  -0.7410817 ]"
531,1,Provider 2,arenas-pr-10006,,179.0,2020-01-10T19:44:09Z,2020-01-10T19:47:08Z,2020-01-10T19:45:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.02456747,1.146374,"-0.02456746995449066,1.146373987197876","[-0.02456747  1.146374    0.8878912  -0.64463973  0.23878813 -0.3230014
  1.1093541  -0.6366888 ]"
